id,label
8596,8
8597,8
8598,5
8599,4
8600,1
8601,5
8602,7
8603,7
8604,6
8605,7
8606,5
8607,5
8608,8
8609,6
8610,6
8611,4
8612,6
8613,6
8614,8
8615,8
8616,5
8617,7
8618,7
8619,1
8620,4
8621,7
8622,7
8623,5
8624,8
8625,0
8626,5
8627,1
8628,8
8629,8
8630,5
8631,6
8632,4
8633,8
8634,4
8635,8
8636,7
8637,7
8638,7
8639,6
8640,6
8641,4
8642,5
8643,4
8644,5
8645,4
8646,8
8647,5
8648,7
8649,8
8650,8
8651,4
8652,5
8653,8
8654,4
8655,6
8656,5
8657,8
8658,7
8659,5
8660,6
8661,6
8662,6
8663,4
8664,7
8665,8
8666,6
8667,4
8668,5
8669,5
8670,4
8671,6
8672,4
8673,5
8674,7
8675,6
8676,7
8677,7
8678,8
8679,4
8680,8
8681,5
8682,4
8683,4
8684,7
8685,7
8686,8
8687,6
8688,7
8689,4
8690,4
8691,6
8692,5
8693,4
8694,7
8695,4
8696,7
8697,5
8698,5
8699,6
8700,4
8701,6
8702,5
8703,4
8704,7
8705,7
8706,4
8707,5
8708,4
8709,5
8710,4
8711,6
8712,8
8713,1
8714,7
8715,7
8716,8
8717,6
8718,7
8719,7
8720,8
8721,8
8722,6
8723,6
8724,5
8725,4
8726,5
8727,5
8728,4
8729,4
8730,4
8731,7
8732,3
8733,4
8734,8
8735,6
8736,7
8737,4
8738,5
8739,4
8740,7
8741,7
8742,4
8743,7
8744,6
8745,4
8746,5
8747,4
8748,8
8749,6
8750,5
8751,6
8752,4
8753,4
8754,8
8755,4
8756,8
8757,5
8758,4
8759,6
8760,0
8761,8
8762,6
8763,5
8764,8
8765,4
8766,3
8767,7
8768,7
8769,6
8770,8
8771,4
8772,0
8773,6
8774,6
8775,4
8776,5
8777,4
8778,5
8779,8
8780,4
8781,7
8782,4
8783,8
8784,7
8785,7
8786,8
8787,5
8788,5
8789,8
8790,6
8791,6
8792,4
8793,9
8794,5
8795,4
8796,8
8797,6
8798,4
8799,5
8800,8
8801,5
8802,4
8803,8
8804,4
8805,7
8806,4
8807,5
8808,8
8809,5
8810,5
8811,8
8812,7
8813,7
8814,6
8815,4
8816,4
8817,5
8818,7
8819,5
8820,7
8821,6
8822,5
8823,5
8824,5
8825,7
8826,5
8827,5
8828,7
8829,7
8830,5
8831,7
8832,6
8833,6
8834,4
8835,8
8836,5
8837,8
8838,4
8839,5
8840,7
8841,4
8842,6
8843,5
8844,0
8845,4
8846,8
8847,6
8848,6
8849,5
8850,7
8851,4
8852,4
8853,8
8854,6
8855,6
8856,4
8857,4
8858,4
8859,6
8860,7
8861,5
8862,7
8863,6
8864,6
8865,5
8866,7
8867,6
8868,0
8869,6
8870,4
8871,4
8872,6
8873,5
8874,6
8875,4
8876,4
8877,6
8878,4
8879,7
8880,7
8881,4
8882,8
8883,4
8884,8
8885,5
8886,4
8887,5
8888,6
8889,7
8890,4
8891,5
8892,1
8893,5
8894,7
8895,4
8896,5
8897,0
8898,5
8899,4
8900,4
8901,5
8902,5
8903,6
8904,7
8905,7
8906,6
8907,4
8908,7
8909,7
8910,7
8911,6
8912,7
8913,7
8914,7
8915,7
8916,5
8917,5
8918,7
8919,6
8920,7
8921,5
8922,8
8923,4
8924,7
8925,7
8926,7
8927,6
8928,5
8929,5
8930,7
8931,8
8932,5
8933,4
8934,4
8935,6
8936,5
8937,5
8938,7
8939,8
8940,6
8941,1
8942,6
8943,6
8944,6
8945,7
8946,4
8947,6
8948,4
8949,4
8950,8
8951,5
8952,5
8953,8
8954,8
8955,8
8956,8
8957,7
8958,5
8959,8
8960,7
8961,4
8962,7
8963,6
8964,8
8965,7
8966,4
8967,4
8968,6
8969,4
8970,7
8971,8
8972,6
8973,6
8974,7
8975,7
8976,5
8977,4
8978,6
8979,4
8980,8
8981,4
8982,7
8983,6
8984,5
8985,7
8986,2
8987,6
8988,6
8989,6
8990,8
8991,6
8992,6
8993,7
8994,4
8995,4
8996,5
8997,7
8998,6
8999,5
9000,8
9001,7
9002,6
9003,4
9004,4
9005,7
9006,8
9007,7
9008,4
9009,6
9010,4
9011,4
9012,6
9013,8
9014,5
9015,6
9016,5
9017,4
9018,4
9019,8
9020,1
9021,5
9022,6
9023,5
9024,6
9025,8
9026,6
9027,8
9028,5
9029,8
9030,4
9031,7
9032,4
9033,5
9034,6
9035,6
9036,7
9037,6
9038,6
9039,8
9040,9
9041,4
9042,7
9043,5
9044,6
9045,5
9046,5
9047,7
9048,8
9049,0
9050,7
9051,7
9052,7
9053,5
9054,6
9055,5
9056,8
9057,8
9058,6
9059,6
9060,6
9061,6
9062,4
9063,5
9064,6
9065,8
9066,4
9067,6
9068,5
9069,6
9070,6
9071,6
9072,6
9073,6
9074,6
9075,6
9076,4
9077,6
9078,7
9079,5
9080,6
9081,8
9082,6
9083,6
9084,5
9085,4
9086,4
9087,4
9088,5
9089,5
9090,4
9091,6
9092,5
9093,7
9094,4
9095,6
9096,4
9097,8
9098,6
9099,7
9100,4
9101,8
9102,4
9103,7
9104,7
9105,7
9106,8
9107,5
9108,6
9109,4
9110,4
9111,7
9112,8
9113,8
9114,5
9115,4
9116,6
9117,6
9118,5
9119,6
9120,7
9121,6
9122,4
9123,8
9124,5
9125,8
9126,7
9127,6
9128,8
9129,7
9130,6
9131,6
9132,8
9133,7
9134,6
9135,7
9136,4
9137,4
9138,7
9139,7
9140,6
9141,6
9142,7
9143,4
9144,8
9145,6
9146,6
9147,5
9148,7
9149,6
9150,5
9151,6
9152,6
9153,5
9154,5
9155,4
9156,4
9157,6
9158,8
9159,7
9160,0
9161,6
9162,8
9163,7
9164,8
9165,4
9166,8
9167,7
9168,7
9169,5
9170,4
9171,4
9172,8
9173,5
9174,7
9175,7
9176,6
9177,6
9178,5
9179,5
9180,7
9181,4
9182,6
9183,4
9184,7
9185,0
9186,6
9187,6
9188,8
9189,8
9190,4
9191,7
9192,4
9193,7
9194,8
9195,6
9196,6
9197,4
9198,5
9199,5
9200,4
9201,6
9202,6
9203,7
9204,6
9205,0
9206,4
9207,6
9208,8
9209,4
9210,6
9211,8
9212,4
9213,5
9214,7
9215,6
9216,8
9217,6
9218,0
9219,7
9220,4
9221,4
9222,7
9223,7
9224,7
9225,4
9226,5
9227,7
9228,4
9229,8
9230,5
9231,6
9232,6
9233,8
9234,4
9235,7
9236,6
9237,4
9238,6
9239,8
9240,8
9241,8
9242,4
9243,6
9244,7
9245,6
9246,7
9247,6
9248,5
9249,5
9250,7
9251,4
9252,8
9253,5
9254,6
9255,4
9256,4
9257,4
9258,5
9259,6
9260,8
9261,6
9262,7
9263,2
9264,7
9265,5
9266,4
9267,6
9268,7
9269,5
9270,4
9271,0
9272,4
9273,7
9274,5
9275,5
9276,5
9277,8
9278,7
9279,4
9280,4
9281,8
9282,6
9283,5
9284,6
9285,7
9286,4
9287,6
9288,8
9289,3
9290,6
9291,5
9292,4
9293,7
9294,4
9295,8
9296,8
9297,8
9298,7
9299,5
9300,5
9301,5
9302,7
9303,4
9304,7
9305,5
9306,5
9307,6
9308,8
9309,8
9310,7
9311,6
9312,7
9313,4
9314,6
9315,8
9316,6
9317,7
9318,5
9319,7
9320,8
9321,8
9322,4
9323,7
9324,5
9325,7
9326,7
9327,8
9328,6
9329,4
9330,6
9331,5
9332,4
9333,6
9334,7
9335,4
9336,7
9337,7
9338,7
9339,7
9340,7
9341,3
9342,8
9343,6
9344,7
9345,4
9346,4
9347,5
9348,6
9349,8
9350,7
9351,5
9352,4
9353,5
9354,8
9355,6
9356,4
9357,8
9358,7
9359,8
9360,7
9361,4
9362,5
9363,1
9364,8
9365,7
9366,4
9367,5
9368,4
9369,6
9370,5
9371,5
9372,5
9373,6
9374,4
9375,8
9376,5
9377,7
9378,6
9379,5
9380,6
9381,5
9382,4
9383,8
9384,4
9385,7
9386,6
9387,7
9388,6
9389,8
9390,6
9391,4
9392,9
9393,6
9394,5
9395,6
9396,4
9397,6
9398,6
9399,4
9400,6
9401,0
9402,5
9403,8
9404,7
9405,0
9406,7
9407,8
9408,6
9409,8
9410,6
9411,8
9412,6
9413,8
9414,5
9415,5
9416,7
9417,6
9418,4
9419,5
9420,4
9421,6
9422,0
9423,8
9424,4
9425,4
9426,4
9427,7
9428,5
9429,7
9430,5
9431,5
9432,7
9433,5
9434,8
9435,5
9436,7
9437,8
9438,4
9439,7
9440,5
9441,7
9442,5
9443,6
9444,8
9445,8
9446,5
9447,5
9448,6
9449,7
9450,8
9451,4
9452,6
9453,8
9454,7
9455,4
9456,8
9457,7
9458,0
9459,4
9460,6
9461,6
9462,8
9463,5
9464,5
9465,4
9466,8
9467,6
9468,7
9469,8
9470,1
9471,5
9472,5
9473,7
9474,4
9475,6
9476,4
9477,7
9478,7
9479,6
9480,7
9481,4
9482,4
9483,6
9484,8
9485,6
9486,5
9487,5
9488,4
9489,5
9490,8
9491,4
9492,4
9493,6
9494,5
9495,6
9496,5
9497,7
9498,7
9499,7
9500,4
9501,6
9502,6
9503,4
9504,4
9505,7
9506,8
9507,6
9508,6
9509,6
9510,8
9511,5
9512,6
9513,7
9514,7
9515,6
9516,5
9517,5
9518,7
9519,7
9520,5
9521,5
9522,0
9523,6
9524,8
9525,4
9526,8
9527,4
9528,6
9529,7
9530,4
9531,7
9532,7
9533,4
9534,7
9535,7
9536,7
9537,7
9538,8
9539,7
9540,7
9541,6
9542,5
9543,6
9544,4
9545,4
9546,5
9547,0
9548,8
9549,6
9550,7
9551,5
9552,6
9553,5
9554,4
9555,8
9556,6
9557,8
9558,8
9559,8
9560,4
9561,5
9562,8
9563,7
9564,6
9565,5
9566,5
9567,7
9568,7
9569,5
9570,5
9571,4
9572,7
9573,7
9574,7
9575,4
9576,5
9577,7
9578,4
9579,5
9580,6
9581,8
9582,5
9583,4
9584,6
9585,6
9586,6
9587,5
9588,5
9589,6
9590,7
9591,6
9592,5
9593,7
9594,5
9595,8
9596,5
9597,5
9598,4
9599,5
9600,8
9601,6
9602,6
9603,7
9604,4
9605,5
9606,6
9607,6
9608,4
9609,7
9610,4
9611,7
9612,5
9613,5
9614,5
9615,4
9616,7
9617,7
9618,7
9619,4
9620,5
9621,8
9622,6
9623,5
9624,4
9625,7
9626,4
9627,6
9628,8
9629,5
9630,4
9631,6
9632,7
9633,5
9634,5
9635,5
9636,6
9637,5
9638,5
9639,7
9640,5
9641,7
9642,9
9643,8
9644,8
9645,7
9646,4
9647,8
9648,8
9649,0
9650,4
9651,7
9652,5
9653,8
9654,5
9655,4
9656,7
9657,6
9658,7
9659,6
9660,8
9661,4
9662,7
9663,5
9664,0
9665,8
9666,6
9667,4
9668,6
9669,0
9670,5
9671,7
9672,5
9673,6
9674,4
9675,8
9676,3
9677,7
9678,7
9679,7
9680,1
9681,5
9682,7
9683,5
9684,8
9685,5
9686,4
9687,7
9688,4
9689,5
9690,6
9691,7
9692,0
9693,7
9694,8
9695,4
9696,4
9697,5
9698,5
9699,7
9700,4
9701,7
9702,4
9703,7
9704,6
9705,7
9706,7
9707,8
9708,8
9709,6
9710,8
9711,8
9712,6
9713,7
9714,4
9715,6
9716,6
9717,7
9718,5
9719,7
9720,4
9721,4
9722,8
9723,4
9724,6
9725,7
9726,6
9727,8
9728,6
9729,4
9730,6
9731,5
9732,8
9733,4
9734,7
9735,6
9736,7
9737,7
9738,7
9739,4
9740,7
9741,6
9742,4
9743,7
9744,7
9745,5
9746,7
9747,5
9748,3
9749,8
9750,8
9751,8
9752,5
9753,6
9754,4
9755,7
9756,6
9757,7
9758,7
9759,5
9760,4
9761,7
9762,4
9763,5
9764,4
9765,5
9766,5
9767,6
9768,4
9769,4
9770,7
9771,7
9772,4
9773,8
9774,7
9775,8
9776,4
9777,6
9778,8
9779,8
9780,8
9781,6
9782,6
9783,6
9784,4
9785,9
9786,8
9787,5
9788,6
9789,7
9790,7
9791,5
9792,1
9793,6
9794,4
9795,6
9796,7
9797,7
9798,6
9799,8
9800,6
9801,5
9802,4
9803,6
9804,7
9805,0
9806,4
9807,5
9808,8
9809,4
9810,4
9811,8
9812,6
9813,7
9814,2
9815,4
9816,7
9817,4
9818,4
9819,8
9820,8
9821,8
9822,8
9823,7
9824,8
9825,6
9826,8
9827,5
9828,5
9829,2
9830,8
9831,4
9832,4
9833,7
9834,7
9835,7
9836,6
9837,6
9838,6
9839,6
9840,7
9841,6
9842,5
9843,6
9844,8
9845,7
9846,8
9847,8
9848,5
9849,6
9850,4
9851,7
9852,7
9853,6
9854,6
9855,8
9856,6
9857,4
9858,5
9859,5
9860,5
9861,6
9862,6
9863,5
9864,4
9865,7
9866,4
9867,5
9868,6
9869,5
9870,7
9871,5
9872,6
9873,7
9874,5
9875,4
9876,6
9877,1
9878,6
9879,8
9880,6
9881,7
9882,6
9883,4
9884,6
9885,6
9886,6
9887,6
9888,6
9889,7
9890,6
9891,5
9892,5
9893,7
9894,6
9895,4
9896,7
9897,3
9898,8
9899,6
9900,4
9901,7
9902,7
9903,6
9904,6
9905,5
9906,8
9907,4
9908,7
9909,7
9910,4
9911,4
9912,6
9913,4
9914,7
9915,0
9916,5
9917,4
9918,8
9919,5
9920,7
9921,5
9922,4
9923,4
9924,4
9925,5
9926,8
9927,5
9928,4
9929,5
9930,4
9931,6
9932,6
9933,5
9934,5
9935,8
9936,8
9937,4
9938,6
9939,7
9940,5
9941,6
9942,7
9943,6
9944,4
9945,6
9946,5
9947,8
9948,8
9949,5
9950,6
9951,6
9952,6
9953,4
9954,8
9955,4
9956,6
9957,6
9958,7
9959,6
9960,6
9961,5
9962,7
9963,7
9964,6
9965,6
9966,7
9967,5
9968,7
9969,6
9970,5
9971,5
9972,8
9973,5
9974,6
9975,4
9976,6
9977,6
9978,5
9979,8
9980,6
9981,8
9982,8
9983,6
9984,6
9985,7
9986,5
9987,0
9988,0
9989,5
9990,5
9991,4
9992,4
9993,4
9994,5
9995,7
9996,8
9997,5
9998,5
9999,5
